timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario
2026-02-03T10:49:03.484,247e182cb4fb,2477,pixel_5,residential,n71,123400,-88.7,7.1,-8.2,0.2375,QUIC,1.0,True,68.51174161585635,177.80711537261416,0.0091558946590285,0,True,light_load
2026-02-03T10:49:12.112,247e182cb4fb,2477,pixel_5,residential,n71,123400,-88.7,14.5,-11.7,0.2486,UDP,1.0,True,68.51174161585635,150.81624853442187,0.0104638796103183,0,True,light_load
2026-02-03T10:49:17.453,247e182cb4fb,2478,pixel_5,residential,n71,123400,-88.2,8.8,-8.9,0.1415,TCP,1.0,True,64.27351932756143,195.8773578281133,0.0085576506447602,0,True,light_load
2026-02-03T10:49:29.360,247e182cb4fb,2478,pixel_5,residential,n71,123400,-88.2,10.6,-6.8,0.1468,QUIC,1.0,False,64.27351932756143,165.34572364295175,0.0089855331769983,0,True,light_load
2026-02-03T10:49:39.282,247e182cb4fb,2478,pixel_5,residential,n71,123400,-88.2,10.9,-9.2,0.1427,UDP,1.0,True,64.27351932756143,128.0052547020408,0.0102691807737123,0,True,light_load
2026-02-03T10:49:50.530,247e182cb4fb,2479,pixel_5,residential,n71,123400,-87.2,8.8,-10.3,0.1623,TCP,1.0,True,62.98557080948585,193.42895068813783,0.0081778059630286,0,True,light_load
2026-02-03T10:49:59.555,247e182cb4fb,2479,pixel_5,residential,n71,123400,-87.2,11.8,-7.4,0.1779,QUIC,1.0,True,62.98557080948585,179.47631909215562,0.00858669626118,0,True,light_load
2026-02-03T10:50:05.833,247e182cb4fb,2479,pixel_5,residential,n71,123400,-87.2,13.0,-9.5,0.1567,UDP,1.0,True,62.98557080948585,130.96779127241498,0.0098133671556343,0,True,light_load
2026-02-03T10:50:16.281,247e182cb4fb,2480,pixel_5,residential,n71,123400,-86.4,18.1,-8.4,0.1729,TCP,1.0,True,61.64717719948677,178.99377670750857,0.0079192982519296,0,True,light_load
2026-02-03T10:50:26.354,247e182cb4fb,2480,pixel_5,residential,n71,123400,-86.4,15.9,-7.8,0.1763,QUIC,1.0,True,61.64717719948677,161.46953302086263,0.008315263164526,0,True,light_load
2026-02-03T10:50:32.470,247e182cb4fb,2480,pixel_5,residential,n71,123400,-86.4,12.1,-9.2,0.1709,UDP,1.0,True,61.64717719948677,136.19777281367868,0.0095031579023155,0,True,light_load
2026-02-03T10:50:41.699,247e182cb4fb,2481,pixel_5,residential,n71,123400,-85.9,15.1,-11.8,0.1839,TCP,1.0,True,60.431454700830464,221.1955036168196,0.0077080483511486,0,True,light_load
2026-02-03T10:50:48.597,247e182cb4fb,2481,pixel_5,residential,n71,123400,-85.9,11.1,-9.7,0.1735,QUIC,1.0,True,60.431454700830464,160.14528473308798,0.008093450768706,0,True,light_load
2026-02-03T10:50:54.128,247e182cb4fb,2481,pixel_5,residential,n71,123400,-85.9,8.2,-12.3,0.1657,UDP,1.0,True,60.431454700830464,133.852930239517,0.0092496580213783,0,True,light_load
2026-02-03T10:50:58.592,247e182cb4fb,2482,pixel_5,residential,n71,123400,-85.6,13.8,-11.5,0.12,TCP,1.0,True,58.20026316033941,184.4638093616331,0.058014110828984,0,True,light_load
2026-02-03T10:51:06.720,247e182cb4fb,2482,pixel_5,residential,n71,123400,-85.6,10.2,-9.2,0.1301,QUIC,1.0,True,58.20026316033941,156.51936576249213,0.0609148163704332,0,True,light_load
2026-02-03T10:51:11.475,247e182cb4fb,2482,pixel_5,residential,n71,123400,-85.6,13.1,-11.6,0.1221,UDP,1.0,True,58.20026316033941,77.37291536599145,0.0696169329947808,1,False,light_load
2026-02-03T10:51:20.266,247e182cb4fb,2483,pixel_5,residential,n71,123400,-85.0,11.5,-7.9,0.1079,TCP,1.0,True,56.97529784944396,156.37234442033292,0.0073996286582577,0,True,light_load
2026-02-03T10:51:25.439,247e182cb4fb,2483,pixel_5,residential,n71,123400,-85.0,11.6,-12.2,0.1208,QUIC,1.0,True,56.97529784944396,146.37881918397608,0.0077696100911706,0,True,light_load
2026-02-03T10:51:29.899,247e182cb4fb,2483,pixel_5,residential,n71,123400,-85.0,12.9,-9.6,0.1194,UDP,1.0,True,56.97529784944396,44.77021013234015,0.0088795543899093,1,False,light_load
2026-02-03T10:51:35.889,247e182cb4fb,2484,pixel_5,residential,n71,123400,-83.6,16.1,-7.4,0.0968,TCP,1.0,True,53.58771591535354,184.88482480574183,0.006895643280245,0,True,light_load
2026-02-03T10:51:45.749,247e182cb4fb,2484,pixel_5,residential,n71,123400,-83.6,17.5,-11.3,0.0967,QUIC,1.0,True,53.58771591535354,125.53829938082173,0.0072404254442572,0,True,light_load
2026-02-03T10:51:55.674,247e182cb4fb,2484,pixel_5,residential,n71,123400,-83.6,14.5,-7.7,0.1026,UDP,1.0,True,53.58771591535354,116.86837763618183,0.008274771936294,0,True,light_load
2026-02-03T10:52:01.080,247e182cb4fb,2485,pixel_5,residential,n71,123400,-83.5,13.1,-8.2,0.0341,TCP,1.0,True,51.60950570980302,132.82780596272508,0.0068622397159022,0,True,light_load
2026-02-03T10:52:03.570,247e182cb4fb,2485,pixel_5,residential,n71,123400,-83.5,12.3,-8.0,0.0325,QUIC,1.0,True,51.60950570980302,228.14581709522528,0.0072053517016973,1,True,light_load
2026-02-03T10:52:10.009,247e182cb4fb,2485,pixel_5,residential,n71,123400,-83.5,15.3,-10.8,0.0302,UDP,1.0,True,51.60950570980302,104.77598323577796,0.0082346876590826,0,True,light_load
2026-02-03T10:52:20.121,247e182cb4fb,2486,pixel_5,residential,n71,123400,-81.5,15.3,-7.0,0.074,TCP,1.0,True,48.65886530643553,144.93440714976745,0.0061347336091081,0,True,light_load
2026-02-03T10:52:29.142,247e182cb4fb,2486,pixel_5,residential,n71,123400,-81.5,16.5,-5.3,0.0715,QUIC,1.0,True,48.65886530643553,173.09185836914045,0.0064414702895636,0,True,light_load
2026-02-03T10:52:40.514,247e182cb4fb,2486,pixel_5,residential,n71,123400,-81.5,18.6,-9.3,0.0689,UDP,1.0,True,48.65886530643553,109.6812437653568,0.0073616803309298,0,True,light_load
2026-02-03T10:52:49.137,247e182cb4fb,2487,pixel_5,residential,n71,123400,-78.9,20.3,-8.4,0.0547,TCP,1.0,True,43.148058204405714,125.17989966996238,0.0052219760749156,0,True,light_load
2026-02-03T10:52:59.199,247e182cb4fb,2487,pixel_5,residential,n71,123400,-78.9,19.7,-8.6,0.0448,QUIC,1.0,True,43.148058204405714,114.61701912811372,0.0054830748786614,0,True,light_load
2026-02-03T10:53:11.107,247e182cb4fb,2487,pixel_5,residential,n71,123400,-78.9,13.7,-7.3,0.053,UDP,1.0,True,43.148058204405714,101.55023285611983,0.0062663712898988,0,True,light_load
2026-02-03T10:53:22.508,247e182cb4fb,2488,pixel_5,residential,n71,123400,-82.4,14.0,-8.5,0.0163,TCP,1.0,True,49.30165959235739,139.62383946020222,0.0064460631213015,0,True,light_load
2026-02-03T10:53:29.378,247e182cb4fb,2488,pixel_5,residential,n71,123400,-82.4,19.1,-10.6,0.03,QUIC,1.0,True,49.30165959235739,139.6508798144477,0.0067683662773666,0,True,light_load
2026-02-03T10:53:36.401,247e182cb4fb,2488,pixel_5,residential,n71,123400,-82.4,17.8,-6.9,0.0402,UDP,1.0,True,49.30165959235739,103.02329310254132,0.0077352757455618,0,True,light_load
2026-02-03T10:53:40.550,247e182cb4fb,2489,pixel_5,residential,n71,123400,-83.0,16.8,-10.7,0.05,TCP,1.0,True,49.6195983755398,126.1412507626959,0.006664766007997,0,True,light_load
2026-02-03T10:53:52.469,247e182cb4fb,2489,pixel_5,residential,n71,123400,-83.0,15.4,-10.3,0.0265,QUIC,1.0,True,49.6195983755398,156.33008011503404,0.0069980043083968,0,True,light_load
2026-02-03T10:53:59.408,247e182cb4fb,2489,pixel_5,residential,n71,123400,-83.0,10.6,-8.9,0.0261,UDP,1.0,True,49.6195983755398,98.5035054484664,0.0079977192095964,0,True,light_load
2026-02-03T10:54:02.147,247e182cb4fb,2490,pixel_5,residential,n71,123400,-83.7,5.4,-10.3,0.0168,TCP,1.0,True,51.72689727665265,128.19124496236805,0.0069329624498899,0,True,light_load
2026-02-03T10:54:05.605,247e182cb4fb,2490,pixel_5,residential,n71,123400,-83.7,21.4,-10.5,0.0269,QUIC,1.0,False,51.72689727665265,134.95449745269272,0.0072796105723844,0,True,light_load
2026-02-03T10:54:12.761,247e182cb4fb,2490,pixel_5,residential,n71,123400,-83.7,11.7,-8.0,0.0228,UDP,1.0,True,51.72689727665265,105.67269894237894,0.0083195549398679,0,True,light_load
2026-02-03T10:54:21.147,247e182cb4fb,2491,pixel_5,residential,n71,123400,-82.5,13.7,-8.6,0.0825,TCP,1.0,False,50.74503651032663,149.53760892852404,0.0064910754496391,0,True,light_load
2026-02-03T10:54:31.218,247e182cb4fb,2491,pixel_5,residential,n71,123400,-82.5,9.7,-8.1,0.0778,QUIC,1.0,True,50.74503651032663,148.91333612970797,0.0068156292221211,0,True,light_load
2026-02-03T10:54:38.364,247e182cb4fb,2491,pixel_5,residential,n71,123400,-82.5,14.8,-10.7,0.0773,UDP,1.0,True,50.74503651032663,114.7641853958398,0.007789290539567,0,True,light_load
2026-02-03T10:54:43.470,247e182cb4fb,2492,pixel_5,residential,n71,123400,-81.2,17.8,-7.2,0.0676,TCP,1.0,True,48.00626268452958,134.12212087579113,0.0060461057505898,0,True,light_load
2026-02-03T10:54:49.313,247e182cb4fb,2492,pixel_5,residential,n71,123400,-81.2,11.6,-10.2,0.0594,QUIC,1.0,True,48.00626268452958,140.8572863472218,0.0063484110381193,0,True,light_load
2026-02-03T10:54:56.781,247e182cb4fb,2492,pixel_5,residential,n71,123400,-81.2,19.0,-8.2,0.0673,UDP,1.0,True,48.00626268452958,108.31481905859629,0.0072553269007078,0,True,light_load
2026-02-03T10:55:01.166,247e182cb4fb,2493,pixel_5,residential,n71,123400,-80.3,16.6,-8.8,0.0443,TCP,1.0,True,44.54915234291696,149.64020052029895,0.0057040499176053,0,True,light_load
2026-02-03T10:55:05.224,247e182cb4fb,2493,pixel_5,residential,n71,123400,-80.3,17.0,-8.8,0.0285,QUIC,1.0,True,44.54915234291696,120.6597703431153,0.0059892524134855,0,True,light_load
2026-02-03T10:55:10.620,247e182cb4fb,2493,pixel_5,residential,n71,123400,-80.3,20.7,-8.8,0.0582,UDP,1.0,True,44.54915234291696,98.43285364445197,0.0068448599011263,0,True,light_load
2026-02-03T10:55:15.619,247e182cb4fb,2494,pixel_5,residential,n71,123400,-80.5,21.0,-5.9,0.0321,TCP,1.0,True,44.94891437638961,123.6235664290064,0.0057797943028948,0,True,light_load
2026-02-03T10:55:24.464,247e182cb4fb,2494,pixel_5,residential,n71,123400,-80.5,9.3,-11.3,0.0682,QUIC,1.0,True,44.94891437638961,109.676150533789,0.0060687840180396,0,True,light_load
2026-02-03T10:55:28.588,247e182cb4fb,2494,pixel_5,residential,n71,123400,-80.5,16.2,-12.1,0.0558,UDP,1.0,True,44.94891437638961,94.97053657211244,0.0069357531634738,0,True,light_load
2026-02-03T10:55:35.389,247e182cb4fb,2495,pixel_5,residential,n71,123400,-79.9,15.5,-10.4,0.0515,TCP,1.0,False,45.076433833619085,135.92006600361097,0.0055659040731274,0,True,light_load
2026-02-03T10:55:43.851,247e182cb4fb,2495,pixel_5,residential,n71,123400,-79.9,14.8,-11.0,0.0542,QUIC,1.0,True,45.076433833619085,128.73412817347432,0.0058441992767838,0,True,light_load
2026-02-03T10:55:56.501,247e182cb4fb,2495,pixel_5,residential,n71,123400,-79.9,17.6,-8.0,0.0534,UDP,1.0,True,45.076433833619085,106.94392004871148,0.0066790848877529,0,True,light_load
2026-02-03T10:56:01.922,247e182cb4fb,2496,pixel_5,residential,n71,123400,-78.3,21.3,-10.7,0.0281,TCP,1.0,True,41.419022764919546,128.27114940497262,0.0049771492781178,0,True,light_load
2026-02-03T10:56:12.338,247e182cb4fb,2496,pixel_5,residential,n71,123400,-78.3,21.3,-8.0,0.0329,QUIC,1.0,True,41.419022764919546,182.29407370008468,0.0052260067420237,1,True,light_load
2026-02-03T10:56:20.454,247e182cb4fb,2496,pixel_5,residential,n71,123400,-78.3,17.1,-7.9,0.0259,UDP,1.0,True,41.419022764919546,101.16893314350465,0.0059725791337414,0,True,light_load
2026-02-03T10:56:29.226,247e182cb4fb,2497,pixel_5,residential,n71,123400,-78.4,15.6,-5.4,0.0657,TCP,1.0,True,42.51680517998197,125.8650367425356,0.0050325392568845,0,True,light_load
2026-02-03T10:56:36.615,247e182cb4fb,2497,pixel_5,residential,n71,123400,-78.4,21.6,-7.2,0.0652,QUIC,1.0,True,42.51680517998197,160.2557730144561,0.0052841662197287,0,True,light_load
2026-02-03T10:56:45.879,247e182cb4fb,2497,pixel_5,residential,n71,123400,-78.4,13.1,-5.1,0.0687,UDP,1.0,True,42.51680517998197,105.60893549372932,0.0060390471082614,0,True,light_load
2026-02-03T10:56:52.574,247e182cb4fb,2498,pixel_5,residential,n71,123400,-80.0,21.6,-6.6,0.1186,TCP,1.0,True,46.99899480226715,164.85622073778143,0.0056113244967291,0,True,light_load
2026-02-03T10:57:02.397,247e182cb4fb,2498,pixel_5,residential,n71,123400,-80.0,18.5,-7.7,0.1234,QUIC,1.0,True,46.99899480226715,129.32917845950814,0.0058918907215655,0,True,light_load
2026-02-03T10:57:08.335,247e182cb4fb,2498,pixel_5,residential,n71,123400,-80.0,19.0,-7.3,0.1189,UDP,1.0,True,46.99899480226715,116.06732911761912,0.0067335893960749,0,True,light_load
2026-02-03T10:57:18.509,247e182cb4fb,2499,pixel_5,residential,n71,123400,-80.9,16.1,-7.5,0.0768,TCP,1.0,True,47.35905522357734,130.01826048519607,0.0059130230881153,0,True,light_load
2026-02-03T10:57:28.583,247e182cb4fb,2499,pixel_5,residential,n71,123400,-80.9,16.3,-8.7,0.0666,QUIC,1.0,True,47.35905522357734,136.10363538748155,0.006208674242521,0,True,light_load
2026-02-03T10:57:31.929,247e182cb4fb,2499,pixel_5,residential,n71,123400,-80.9,17.8,-10.5,0.0731,UDP,1.0,True,47.35905522357734,109.11857000035796,0.0070956277057383,0,True,light_load
2026-02-03T10:57:37.629,247e182cb4fb,2500,pixel_5,residential,n71,123400,-82.0,20.7,-10.1,0.0637,TCP,1.0,True,49.32401134065601,165.67694757319452,0.006305898211965,0,True,light_load
2026-02-03T10:57:46.113,247e182cb4fb,2500,pixel_5,residential,n71,123400,-82.0,18.0,-5.7,0.0591,QUIC,1.0,True,49.32401134065601,126.14981599345316,0.0066211931225633,0,True,light_load
2026-02-03T10:57:57.159,247e182cb4fb,2500,pixel_5,residential,n71,123400,-82.0,19.7,-10.4,0.0611,UDP,1.0,True,49.32401134065601,108.48999954844392,0.0075670778543581,0,True,light_load
2026-02-03T10:58:06.473,247e182cb4fb,2501,pixel_5,residential,n71,123400,-80.8,15.4,-9.5,0.0584,TCP,5.0,True,47.1420326519014,639.7074141505233,0.0058943074393297,0,True,light_load
2026-02-03T10:58:15.835,247e182cb4fb,2501,pixel_5,residential,n71,123400,-80.8,10.7,-6.7,0.0661,QUIC,5.0,True,47.1420326519014,576.0958077616791,0.0061890228112962,0,True,light_load
2026-02-03T10:58:24.604,247e182cb4fb,2501,pixel_5,residential,n71,123400,-80.8,18.6,-9.3,0.0562,UDP,5.0,True,47.1420326519014,528.1579694173637,0.0070731689271956,0,True,light_load
2026-02-03T10:58:31.645,247e182cb4fb,2502,pixel_5,residential,n71,123400,-81.3,13.3,-8.0,0.0798,TCP,5.0,True,48.336093471643466,638.2990376518923,0.0060610303166485,0,True,light_load
2026-02-03T10:58:35.143,247e182cb4fb,2502,pixel_5,residential,n71,123400,-81.3,14.0,-9.0,0.0744,QUIC,5.0,True,48.336093471643466,578.4307033207297,0.0063640818324809,0,True,light_load
2026-02-03T10:58:40.927,247e182cb4fb,2502,pixel_5,residential,n71,123400,-81.3,12.0,-6.4,0.0784,UDP,5.0,True,48.336093471643466,535.2998213316438,0.0072732363799782,0,True,light_load
2026-02-03T10:58:47.565,247e182cb4fb,2503,pixel_5,residential,n71,123400,-79.5,16.9,-7.4,0.1346,TCP,5.0,False,46.30398910245584,701.8091429158416,0.0054230637453015,0,True,light_load
2026-02-03T10:58:55.967,247e182cb4fb,2503,pixel_5,residential,n71,123400,-79.5,16.9,-8.5,0.1381,QUIC,5.0,True,46.30398910245584,640.4184011153368,0.0056942169325665,0,True,light_load
2026-02-03T10:59:01.776,247e182cb4fb,2503,pixel_5,residential,n71,123400,-79.5,21.3,-8.6,0.1407,UDP,5.0,True,46.30398910245584,588.3452993570218,0.0065076764943618,0,True,light_load
2026-02-03T10:59:06.036,247e182cb4fb,2504,pixel_5,residential,n71,123400,-79.9,19.4,-7.7,0.1489,TCP,5.0,True,47.40291654720218,714.866345461744,0.0055759964331257,0,True,light_load
2026-02-03T10:59:15.689,247e182cb4fb,2504,pixel_5,residential,n71,123400,-79.9,16.7,-8.2,0.1412,QUIC,5.0,True,47.40291654720218,642.9703513422403,0.005854796254782,0,True,light_load
2026-02-03T10:59:24.224,247e182cb4fb,2504,pixel_5,residential,n71,123400,-79.9,19.8,-10.3,0.1524,UDP,5.0,False,47.40291654720218,597.1517677766686,0.0066911957197509,0,True,light_load
2026-02-03T10:59:33.093,247e182cb4fb,2505,pixel_5,residential,n71,123400,-79.3,16.8,-9.6,0.2459,TCP,5.0,True,48.31041666382039,846.7362500779345,0.0053544248945631,0,True,light_load
2026-02-03T10:59:42.098,247e182cb4fb,2505,pixel_5,residential,n71,123400,-79.3,14.5,-7.3,0.238,QUIC,5.0,True,48.31041666382039,776.4157059193659,0.0056221461392913,0,True,light_load
2026-02-03T10:59:50.541,247e182cb4fb,2505,pixel_5,residential,n71,123400,-79.3,13.9,-9.0,0.2371,UDP,5.0,True,48.31041666382039,700.759521874302,0.0064253098734757,0,True,light_load
2026-02-03T10:59:58.441,247e182cb4fb,2506,pixel_5,residential,n71,123400,-78.7,18.8,-4.9,0.2547,TCP,5.0,True,47.392554812366576,848.2856172228627,0.0051450315528521,0,True,light_load
2026-02-03T11:00:09.261,247e182cb4fb,2506,pixel_5,residential,n71,123400,-78.7,17.0,-6.0,0.257,QUIC,5.0,True,47.392554812366576,771.8063989656995,0.0054022831304947,0,True,light_load
2026-02-03T11:00:19.368,247e182cb4fb,2506,pixel_5,residential,n71,123400,-78.7,16.5,-10.3,0.2501,UDP,5.0,True,47.392554812366576,715.5610531459553,0.0061740378634225,0,True,light_load
2026-02-03T11:00:23.830,247e182cb4fb,2507,pixel_5,residential,n71,123400,-78.3,14.5,-10.5,0.2746,TCP,5.0,False,46.81730584322198,880.5072025279576,0.0049770622286662,0,True,light_load
2026-02-03T11:00:28.952,247e182cb4fb,2507,pixel_5,residential,n71,123400,-78.3,8.9,-6.6,0.2694,QUIC,5.0,True,46.81730584322198,792.6195424826251,0.0052259153400996,0,True,light_load
2026-02-02T16:16:20.131,08e29cc75f56,2507,oneplus_nord_n30,indoor_office,n41,520000,-78.3,15.1,-9.1,0.2771,UDP,5.0,False,46.81730584322198,739.647115571694,0.0059724746743995,0,True,light_load
2026-02-02T16:16:31.479,08e29cc75f56,2508,oneplus_nord_n30,indoor_office,n41,520000,-78.8,18.9,-5.7,0.3253,TCP,5.0,True,49.289974741147766,982.9221209125536,0.005173252879657,0,True,light_load
2026-02-02T16:16:38.061,08e29cc75f56,2508,oneplus_nord_n30,indoor_office,n41,520000,-78.8,14.8,-8.8,0.3234,QUIC,5.0,True,49.289974741147766,904.312941137876,0.0054319155236399,0,True,light_load
2026-02-02T16:16:41.365,08e29cc75f56,2508,oneplus_nord_n30,indoor_office,n41,520000,-78.8,11.2,-10.7,0.3323,UDP,5.0,True,49.289974741147766,825.1844938558606,0.0062079034555884,0,True,light_load
2026-02-02T16:16:47.729,08e29cc75f56,2509,oneplus_nord_n30,indoor_office,n41,520000,-78.0,14.6,-7.5,0.3701,TCP,5.0,True,48.34369355605546,1051.0873486071746,0.0048853413462632,0,True,light_load
2026-02-02T16:16:59.647,08e29cc75f56,2509,oneplus_nord_n30,indoor_office,n41,520000,-78.0,19.8,-8.1,0.371,QUIC,5.0,True,48.34369355605546,949.5900442012612,0.0051296084135764,0,True,light_load
2026-02-02T16:17:02.837,08e29cc75f56,2509,oneplus_nord_n30,indoor_office,n41,520000,-78.0,18.4,-5.3,0.3672,UDP,5.0,True,48.34369355605546,892.9595563189235,0.0058624096155158,0,True,light_load
2026-02-02T16:17:14.069,08e29cc75f56,2510,oneplus_nord_n30,indoor_office,n41,520000,-76.4,15.0,-7.0,0.3681,TCP,5.0,False,44.61332414603551,1019.9394435235224,0.0043034962868886,0,True,light_load
2026-02-02T16:17:22.455,08e29cc75f56,2510,oneplus_nord_n30,indoor_office,n41,520000,-76.4,22.5,-9.8,0.3579,QUIC,5.0,True,44.61332414603551,953.5929134563828,0.0045186711012331,0,True,light_load
2026-02-02T16:17:26.573,08e29cc75f56,2510,oneplus_nord_n30,indoor_office,n41,520000,-76.4,23.4,-9.4,0.3683,UDP,5.0,True,44.61332414603551,876.6731946401748,0.0051641955442664,0,True,light_load
2026-02-02T16:17:36.953,08e29cc75f56,2511,oneplus_nord_n30,indoor_office,n41,520000,-77.8,15.5,-6.4,0.3996,TCP,5.0,True,48.75842713521383,1155.134400935858,0.0048061522907393,0,True,light_load
2026-02-02T16:17:46.997,08e29cc75f56,2511,oneplus_nord_n30,indoor_office,n41,520000,-77.8,15.3,-8.9,0.4112,QUIC,5.0,True,48.75842713521383,1058.4843488407148,0.0050464599052763,0,True,light_load
2026-02-02T16:17:51.754,08e29cc75f56,2511,oneplus_nord_n30,indoor_office,n41,520000,-77.8,15.4,-8.7,0.4074,UDP,5.0,True,48.75842713521383,965.5044301861716,0.0057673827488872,0,True,light_load
2026-02-02T16:18:01.222,08e29cc75f56,2512,oneplus_nord_n30,indoor_office,n41,520000,-77.3,16.1,-8.9,0.4541,TCP,5.0,True,48.5715938828652,1254.731858510386,0.0046312265276771,0,True,light_load
2026-02-02T16:18:05.696,08e29cc75f56,2512,oneplus_nord_n30,indoor_office,n41,520000,-77.3,18.2,-9.4,0.4545,QUIC,5.0,True,48.5715938828652,1213.214298587155,0.004862787854061,1,True,light_load
2026-02-02T16:18:11.473,08e29cc75f56,2512,oneplus_nord_n30,indoor_office,n41,520000,-77.3,20.8,-5.9,0.4506,UDP,5.0,True,48.5715938828652,746.154062897628,0.0055574718332126,1,False,light_load
2026-02-02T16:18:23.760,08e29cc75f56,2513,oneplus_nord_n30,indoor_office,n41,520000,-76.4,19.2,-6.3,0.4501,TCP,5.0,True,46.43971776548853,1228.909685196563,0.0043137861136189,0,True,light_load
2026-02-02T16:18:27.958,08e29cc75f56,2513,oneplus_nord_n30,indoor_office,n41,520000,-76.4,19.1,-9.4,0.4524,QUIC,5.0,True,46.43971776548853,1191.524370884311,0.0045294754192999,0,True,light_load
2026-02-02T16:18:31.555,08e29cc75f56,2513,oneplus_nord_n30,indoor_office,n41,520000,-76.4,16.6,-10.4,0.4399,UDP,5.0,True,46.43971776548853,1052.194836084882,0.0051765433363427,0,True,light_load
2026-02-02T16:18:39.531,08e29cc75f56,2514,oneplus_nord_n30,indoor_office,n41,520000,-79.5,19.0,-7.8,0.4887,TCP,5.0,True,54.47790531552825,1391.3769622406298,0.0054104326397319,0,True,light_load
2026-02-02T16:18:48.291,08e29cc75f56,2514,oneplus_nord_n30,indoor_office,n41,520000,-79.5,16.5,-8.2,0.4828,QUIC,5.0,True,54.47790531552825,1253.6418993981592,0.0056809542717185,0,True,light_load
2026-02-02T16:18:57.707,08e29cc75f56,2514,oneplus_nord_n30,indoor_office,n41,520000,-79.5,15.0,-8.9,0.4941,UDP,5.0,False,54.47790531552825,1152.676295614485,0.0064925191676783,0,True,light_load
2026-02-02T16:19:07.291,08e29cc75f56,2515,oneplus_nord_n30,indoor_office,n41,520000,-78.1,21.2,-7.9,0.3842,TCP,5.0,True,48.795939097834136,1071.7637605680486,0.0049217610138493,0,True,light_load
2026-02-02T16:19:10.722,08e29cc75f56,2515,oneplus_nord_n30,indoor_office,n41,520000,-78.1,14.1,-8.9,0.3779,QUIC,5.0,True,48.795939097834136,981.7301087460004,0.0051678490645418,0,True,light_load
2026-02-02T16:19:18.448,08e29cc75f56,2515,oneplus_nord_n30,indoor_office,n41,520000,-78.1,17.2,-6.6,0.3771,UDP,5.0,True,48.795939097834136,559.8760081985893,0.0059061132166192,1,False,light_load
2026-02-02T16:19:23.783,08e29cc75f56,2516,oneplus_nord_n30,indoor_office,n41,520000,-79.1,20.0,-9.2,0.3773,TCP,5.0,True,50.95939853079376,1094.437396718162,0.0052719614114989,0,True,light_load
2026-02-02T16:19:34.794,08e29cc75f56,2516,oneplus_nord_n30,indoor_office,n41,520000,-79.1,16.0,-4.9,0.3786,QUIC,5.0,False,50.95939853079376,980.167263909389,0.0055355594820739,0,True,light_load
2026-02-02T16:19:46.671,08e29cc75f56,2516,oneplus_nord_n30,indoor_office,n41,520000,-79.1,20.5,-11.1,0.3707,UDP,5.0,True,50.95939853079376,904.08810986502,0.0063263536937987,0,True,light_load
2026-02-02T16:19:53.278,08e29cc75f56,2517,oneplus_nord_n30,indoor_office,n41,520000,-80.0,16.8,-6.4,0.3321,TCP,5.0,True,51.86185502558245,989.7385736474188,0.0055869662544276,0,True,light_load
2026-02-02T16:19:57.675,08e29cc75f56,2517,oneplus_nord_n30,indoor_office,n41,520000,-80.0,18.1,-9.3,0.32,QUIC,5.0,True,51.86185502558245,905.241630478432,0.005866314567149,0,True,light_load
2026-02-02T16:20:01.412,08e29cc75f56,2517,oneplus_nord_n30,indoor_office,n41,520000,-80.0,15.1,-7.9,0.3265,UDP,5.0,True,51.86185502558245,832.6846159139984,0.0067043595053131,0,True,light_load
2026-02-02T16:20:05.634,08e29cc75f56,2518,oneplus_nord_n30,indoor_office,n41,520000,-79.7,11.3,-10.6,0.3365,TCP,5.0,False,51.464214622350696,1021.0832298557428,0.005493376423054,0,True,light_load
2026-02-02T16:20:14.518,08e29cc75f56,2518,oneplus_nord_n30,indoor_office,n41,520000,-79.7,18.0,-9.7,0.3307,QUIC,5.0,True,51.464214622350696,913.8869094060994,0.0057680452442067,0,True,light_load
2026-02-02T16:20:18.792,08e29cc75f56,2518,oneplus_nord_n30,indoor_office,n41,520000,-79.7,9.2,-8.2,0.3408,UDP,5.0,True,51.464214622350696,845.3875045662498,0.0065920517076648,0,True,light_load
2026-02-02T16:20:23.893,08e29cc75f56,2519,oneplus_nord_n30,indoor_office,n41,520000,-80.6,11.0,-5.4,0.3695,TCP,5.0,True,54.0771931526004,1077.037046848913,0.0057992939497221,0,True,light_load
2026-02-02T16:20:27.977,08e29cc75f56,2519,oneplus_nord_n30,indoor_office,n41,520000,-80.6,12.0,-8.3,0.3595,QUIC,5.0,True,54.0771931526004,978.3833357793904,0.0060892586472083,0,True,light_load
2026-02-02T16:20:38.454,08e29cc75f56,2519,oneplus_nord_n30,indoor_office,n41,520000,-80.6,14.6,-8.6,0.3561,UDP,5.0,True,54.0771931526004,900.402777697616,0.0069591527396666,0,True,light_load
2026-02-02T16:20:49.574,08e29cc75f56,2520,oneplus_nord_n30,indoor_office,n41,520000,-81.3,11.5,-7.7,0.3299,TCP,5.0,True,54.94151531371442,1011.8687574987864,0.006064834528016,0,True,light_load
2026-02-02T16:20:56.169,08e29cc75f56,2520,oneplus_nord_n30,indoor_office,n41,520000,-81.3,14.6,-12.6,0.3301,QUIC,5.0,True,54.94151531371442,917.47104912493,0.0063680762544168,0,True,light_load
