timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario
2026-01-13T13:43:02.423,1074f54e593e,3540,pixel_9,residential,n71,123400,-75.0,21.2,-8.9,0.7725,QUIC,1.0,True,49.216535989303416,498.9845590461191,0.0039872638722632,0,True,busy
2026-01-13T13:43:14.627,1074f54e593e,3540,pixel_9,residential,n71,123400,-75.0,23.5,-9.4,0.782,UDP,1.0,True,49.216535989303416,440.7960077825494,0.0045568729968722,0,True,busy
2026-01-13T13:43:19.358,1074f54e593e,3541,pixel_9,residential,n71,123400,-73.8,19.4,-7.2,0.6689,TCP,1.0,True,44.22693517082984,407.0553962107812,0.0033651789003968,0,True,busy
2026-01-13T13:43:27.443,1074f54e593e,3541,pixel_9,residential,n71,123400,-73.8,15.8,-9.2,0.6788,QUIC,1.0,True,44.22693517082984,389.928776180431,0.0035334378454166,0,True,busy
2026-01-13T13:43:34.758,1074f54e593e,3541,pixel_9,residential,n71,123400,-73.8,21.1,-7.4,0.6767,UDP,1.0,True,44.22693517082984,349.354430673041,0.0040382146804762,0,True,busy
2026-01-13T13:43:39.413,1074f54e593e,3542,pixel_9,residential,n71,123400,-74.9,24.6,-10.0,0.6243,TCP,1.0,False,46.07681631786595,362.86521221454507,0.0037528887478758,0,True,busy
2026-01-13T13:43:42.426,1074f54e593e,3542,pixel_9,residential,n71,123400,-74.9,21.0,-7.9,0.6267,QUIC,1.0,True,46.07681631786595,353.3459087517412,0.0039405331852695,0,True,busy
2026-01-13T13:43:50.002,1074f54e593e,3542,pixel_9,residential,n71,123400,-74.9,16.7,-6.0,0.6304,UDP,1.0,True,46.07681631786595,312.48402115697,0.0045034664974509,0,True,busy
2026-01-13T13:43:53.652,1074f54e593e,3543,pixel_9,residential,n71,123400,-74.7,16.2,-8.3,0.5997,TCP,1.0,True,45.130109892394735,354.77156127924866,0.0036826146772614,0,True,busy
2026-01-13T13:44:00.992,1074f54e593e,3543,pixel_9,residential,n71,123400,-74.7,22.7,-5.0,0.608,QUIC,1.0,True,45.130109892394735,333.67190184898004,0.0038667454111244,0,True,busy
2026-01-13T13:44:07.933,1074f54e593e,3543,pixel_9,residential,n71,123400,-74.7,15.3,-7.1,0.5996,UDP,1.0,True,45.130109892394735,294.9667446107444,0.0044191376127136,0,True,busy
2026-01-13T13:44:14.918,1074f54e593e,3544,pixel_9,residential,n71,123400,-74.5,16.1,-8.8,0.6572,TCP,1.0,True,45.61213569293776,385.4763856182008,0.0036069296242658,0,True,busy
2026-01-13T13:44:21.054,1074f54e593e,3544,pixel_9,residential,n71,123400,-74.5,21.7,-10.1,0.6562,QUIC,1.0,False,45.61213569293776,375.0560572414682,0.0037872761054791,0,True,busy
2026-01-13T13:44:28.414,1074f54e593e,3544,pixel_9,residential,n71,123400,-74.5,22.3,-6.3,0.6559,UDP,1.0,True,45.61213569293776,335.5746662688965,0.004328315549119,0,True,busy
2026-01-13T13:44:37.491,1074f54e593e,3545,pixel_9,residential,n71,123400,-74.0,15.0,-7.4,0.6573,TCP,1.0,True,44.46286130434039,387.6424419547545,0.0034528085712495,0,True,busy
2026-01-13T13:44:42.611,1074f54e593e,3545,pixel_9,residential,n71,123400,-74.0,23.9,-9.2,0.656,QUIC,1.0,True,44.46286130434039,372.0563278912063,0.003625448999812,0,True,busy
2026-01-13T13:44:51.401,1074f54e593e,3545,pixel_9,residential,n71,123400,-74.0,21.7,-8.1,0.6659,UDP,1.0,True,44.46286130434039,335.28842184389214,0.0041433702854994,0,True,busy
2026-01-13T13:45:02.934,1074f54e593e,3546,pixel_9,residential,n71,123400,-75.5,17.7,-9.1,0.7819,TCP,1.0,True,50.631840755003005,526.9350110717944,0.0039709961667821,0,True,busy
2026-01-13T13:45:08.010,1074f54e593e,3546,pixel_9,residential,n71,123400,-75.5,15.8,-11.4,0.7839,QUIC,1.0,True,50.631840755003005,509.6865910945897,0.0041695459751212,0,True,busy
2026-01-13T13:45:13.286,1074f54e593e,3546,pixel_9,residential,n71,123400,-75.5,12.7,-9.8,0.7794,UDP,1.0,False,50.631840755003005,447.5413829855605,0.0047651954001386,0,True,busy
2026-01-13T13:45:20.474,1074f54e593e,3547,pixel_9,residential,n71,123400,-75.6,19.6,-7.2,0.8021,TCP,1.0,True,51.2181017515336,545.9794136680863,0.0040023009112011,0,True,busy
2026-01-13T13:45:27.322,1074f54e593e,3547,pixel_9,residential,n71,123400,-75.6,18.5,-11.7,0.8065,QUIC,1.0,False,51.2181017515336,523.1177787693626,0.0042024159567611,0,True,busy
2026-01-13T13:45:31.063,1074f54e593e,3547,pixel_9,residential,n71,123400,-75.6,20.7,-8.4,0.7933,UDP,1.0,True,51.2181017515336,467.8680128917924,0.0048027610934413,0,True,busy
2026-01-13T13:45:40.036,1074f54e593e,3548,pixel_9,residential,n71,123400,-91.8,8.9,-9.9,0.753,TCP,1.0,True,93.84501061692306,632.3119497191146,0.0098575185148259,0,True,busy
2026-01-13T13:45:45.741,1074f54e593e,3548,pixel_9,residential,n71,123400,-91.8,8.8,-5.7,0.7467,QUIC,1.0,True,93.84501061692306,633.0533002307093,0.0103503944405672,0,True,busy
2026-01-13T13:45:48.310,1074f54e593e,3548,pixel_9,residential,n71,123400,-91.8,9.9,-9.4,0.755,UDP,1.0,True,93.84501061692306,459.3601245975465,0.011829022217791,0,True,busy
2026-01-13T13:45:58.194,1074f54e593e,3549,pixel_9,residential,n71,123400,-91.8,4.3,-8.6,0.7217,TCP,1.0,True,93.05226923068128,584.3722266990957,0.0098575185148259,0,True,busy
2026-01-13T13:46:09.857,1074f54e593e,3549,pixel_9,residential,n71,123400,-91.8,7.7,-7.2,0.724,QUIC,1.0,True,93.05226923068128,563.6211057496424,0.0103503944405672,0,True,busy
2026-01-13T13:46:14.585,1074f54e593e,3549,pixel_9,residential,n71,123400,-91.8,4.2,-10.3,0.7335,UDP,1.0,True,93.05226923068128,441.0533326815869,0.011829022217791,0,True,busy
2026-01-13T13:46:20.044,1074f54e593e,3550,pixel_9,residential,n71,123400,-91.8,11.6,-13.2,0.731,TCP,1.0,True,93.51187723758969,585.9507714031611,0.0098575185148259,0,True,busy
2026-01-13T13:46:26.426,1074f54e593e,3550,pixel_9,residential,n71,123400,-91.8,8.6,-9.0,0.7443,QUIC,1.0,True,93.51187723758969,577.1102874199199,0.0103503944405672,0,True,busy
2026-01-13T13:46:32.388,1074f54e593e,3550,pixel_9,residential,n71,123400,-91.8,12.2,-11.8,0.7469,UDP,1.0,True,93.51187723758969,207.3950294635863,0.011829022217791,1,False,busy
2026-01-13T13:46:40.724,1074f54e593e,3551,pixel_9,residential,n71,123400,-91.8,10.4,-7.5,0.7159,TCP,1.0,True,92.8825215267715,573.3724075673766,0.0098575185148259,0,True,busy
2026-01-13T13:46:49.937,1074f54e593e,3551,pixel_9,residential,n71,123400,-91.8,3.7,-10.2,0.7258,QUIC,1.0,False,92.8825215267715,547.4060587771579,0.0103503944405672,0,True,busy
2026-01-13T13:47:00.919,1074f54e593e,3551,pixel_9,residential,n71,123400,-91.8,12.9,-8.3,0.7108,UDP,1.0,True,92.8825215267715,431.8919316893012,0.011829022217791,0,True,busy
2026-01-13T13:47:04.647,1074f54e593e,3552,pixel_9,residential,n71,123400,-91.8,6.2,-10.7,0.6955,TCP,1.0,True,92.01095037933906,546.5289265918445,0.0098575185148259,0,True,busy
2026-01-13T13:47:09.321,1074f54e593e,3552,pixel_9,residential,n71,123400,-91.8,7.7,-9.7,0.6947,QUIC,1.0,True,92.01095037933906,504.98579847005846,0.0103503944405672,0,True,busy
2026-01-13T13:47:12.586,1074f54e593e,3552,pixel_9,residential,n71,123400,-91.8,8.5,-12.5,0.6975,UDP,1.0,True,92.01095037933906,414.3743955510735,0.011829022217791,0,True,busy
2026-01-13T13:47:22.249,1074f54e593e,3553,pixel_9,residential,n71,123400,-91.0,11.1,-7.8,0.6443,TCP,1.0,True,88.17258428764602,484.18158123942,0.0095764229473744,0,True,busy
2026-01-13T13:47:30.079,1074f54e593e,3553,pixel_9,residential,n71,123400,-91.0,9.6,-11.0,0.6438,QUIC,1.0,True,88.17258428764602,465.1493840487402,0.0100552440947431,0,True,busy
2026-01-13T13:47:38.745,1074f54e593e,3553,pixel_9,residential,n71,123400,-91.0,15.5,-10.4,0.6422,UDP,1.0,True,88.17258428764602,364.0830644148113,0.0114917075368492,0,True,busy
2026-01-13T13:47:49.149,1074f54e593e,3554,pixel_9,residential,n71,123400,-90.8,14.6,-11.0,0.6677,TCP,1.0,True,88.0047203615436,487.2913064175381,0.0094865590781433,0,True,busy
2026-01-13T13:47:55.559,1074f54e593e,3554,pixel_9,residential,n71,123400,-90.8,9.3,-8.7,0.666,QUIC,1.0,True,88.0047203615436,454.94475723142585,0.0099608870320505,0,True,busy
2026-01-13T13:48:01.875,1074f54e593e,3554,pixel_9,residential,n71,123400,-90.8,8.4,-10.4,0.6467,UDP,1.0,True,88.0047203615436,380.4841684704214,0.011383870893772,0,True,busy
2026-01-13T13:48:09.494,1074f54e593e,3555,pixel_9,residential,n71,123400,-93.2,7.0,-11.1,0.7496,TCP,1.0,True,97.42203412185422,612.3655347312953,0.0103385260347789,0,True,busy
2026-01-13T13:48:13.361,1074f54e593e,3555,pixel_9,residential,n71,123400,-93.2,9.0,-8.2,0.7512,QUIC,1.0,True,97.42203412185422,582.7769936951006,0.0108554523365179,0,True,busy
2026-01-13T13:48:23.848,1074f54e593e,3555,pixel_9,residential,n71,123400,-93.2,5.4,-9.7,0.7479,UDP,1.0,True,97.42203412185422,468.3886162256047,0.0124062312417347,0,True,busy
2026-01-13T13:48:32.707,1074f54e593e,3556,pixel_9,residential,n71,123400,-91.2,10.6,-10.2,0.7837,TCP,1.0,True,93.5317862226314,648.9302111812927,0.0096302024163235,0,True,busy
2026-01-13T13:48:38.633,1074f54e593e,3556,pixel_9,residential,n71,123400,-91.2,8.4,-10.1,0.7845,QUIC,1.0,True,93.5317862226314,625.3418787631539,0.0101117125371397,0,True,busy
2026-01-13T13:48:49.832,1074f54e593e,3556,pixel_9,residential,n71,123400,-91.2,11.7,-11.6,0.7836,UDP,1.0,True,93.5317862226314,380.2307783651683,0.0115562428995882,1,False,busy
2026-01-13T13:48:58.730,1074f54e593e,3557,pixel_9,residential,n71,123400,-91.1,5.5,-12.0,0.7209,TCP,1.0,True,91.07358343177742,564.2122469047263,0.0095875727727766,0,True,busy
2026-01-13T13:49:06.384,1074f54e593e,3557,pixel_9,residential,n71,123400,-91.1,8.9,-9.3,0.7256,QUIC,1.0,True,91.07358343177742,527.3689164081087,0.0100669514114155,0,True,busy
2026-01-13T13:49:14.094,1074f54e593e,3557,pixel_9,residential,n71,123400,-91.1,8.4,-12.0,0.7292,UDP,1.0,True,91.07358343177742,433.078116368414,0.011505087327332,0,True,busy
2026-01-13T13:49:23.227,1074f54e593e,3558,pixel_9,residential,n71,123400,-88.7,13.0,-9.2,0.7228,TCP,1.0,True,84.52654603467042,556.695333227224,0.0087190191580458,0,True,busy
2026-01-13T13:49:30.332,1074f54e593e,3558,pixel_9,residential,n71,123400,-88.7,11.1,-9.2,0.7271,QUIC,1.0,True,84.52654603467042,520.3843948813019,0.0091549701159481,0,True,busy
2026-01-13T13:49:42.007,1074f54e593e,3558,pixel_9,residential,n71,123400,-88.7,10.4,-9.5,0.7215,UDP,1.0,True,84.52654603467042,424.518439165461,0.0104628229896549,0,True,busy
2026-01-13T13:49:45.463,1074f54e593e,3559,pixel_9,residential,n71,123400,-90.7,8.1,-7.7,0.7114,TCP,1.0,True,89.80176760915234,562.0487428851842,0.0094505164095984,0,True,busy
2026-01-13T13:49:55.838,1074f54e593e,3559,pixel_9,residential,n71,123400,-90.7,18.4,-10.6,0.7146,QUIC,1.0,True,89.80176760915234,538.2326891739589,0.0099230422300783,0,True,busy
2026-01-13T13:50:05.611,1074f54e593e,3559,pixel_9,residential,n71,123400,-90.7,14.1,-7.2,0.7246,UDP,1.0,True,89.80176760915234,430.1717972744114,0.011340619691518,0,True,busy
2026-01-13T13:50:16.649,1074f54e593e,3560,pixel_9,residential,n71,123400,-89.4,12.2,-6.5,0.7605,TCP,1.0,True,87.87942125059945,599.383729957695,0.0089825511820872,0,True,busy
2026-01-13T13:50:21.352,1074f54e593e,3560,pixel_9,residential,n71,123400,-89.4,15.4,-8.9,0.7599,QUIC,1.0,True,87.87942125059945,579.3811224332052,0.0094316787411915,0,True,busy
2026-01-13T13:50:28.909,1074f54e593e,3560,pixel_9,residential,n71,123400,-89.4,11.4,-8.6,0.7596,UDP,1.0,True,87.87942125059945,469.7304703777044,0.0107790614185046,0,True,busy
2026-01-13T13:50:32.899,1074f54e593e,3561,pixel_9,residential,n71,123400,-86.6,8.0,-10.9,0.71,TCP,1.0,True,78.75101359645419,519.5252615816842,0.0079757957618954,0,True,busy
2026-01-13T13:50:38.885,1074f54e593e,3561,pixel_9,residential,n71,123400,-86.6,14.9,-10.4,0.713,QUIC,1.0,False,78.75101359645419,498.9870396424608,0.0083745855499902,0,True,busy
2026-01-13T13:50:47.077,1074f54e593e,3561,pixel_9,residential,n71,123400,-86.6,8.6,-8.5,0.7128,UDP,1.0,True,78.75101359645419,412.2754849992581,0.0095709549142745,0,True,busy
2026-01-13T13:50:54.215,1074f54e593e,3562,pixel_9,residential,n71,123400,-88.0,13.3,-13.9,0.6634,TCP,1.0,True,80.9185915798923,466.45435508024025,0.0084722959145396,0,True,busy
2026-01-13T13:50:58.818,1074f54e593e,3562,pixel_9,residential,n71,123400,-88.0,8.1,-12.0,0.6644,QUIC,1.0,True,80.9185915798923,469.8129133751619,0.0088959107102665,0,True,busy
2026-01-13T13:51:03.461,1074f54e593e,3562,pixel_9,residential,n71,123400,-88.0,8.0,-8.3,0.6681,UDP,1.0,True,80.9185915798923,146.57382565113838,0.0101667550974475,1,False,busy
2026-01-13T13:51:13.818,1074f54e593e,3563,pixel_9,residential,n71,123400,-88.5,13.9,-9.3,0.6721,TCP,1.0,False,82.46806936913752,480.11984354172125,0.0086756068604168,0,True,busy
2026-01-13T13:51:19.521,1074f54e593e,3563,pixel_9,residential,n71,123400,-88.5,13.6,-10.9,0.6744,QUIC,1.0,True,82.46806936913752,479.4852250701013,0.0091093872034376,0,True,busy
2026-01-13T13:51:28.843,1074f54e593e,3563,pixel_9,residential,n71,123400,-88.5,12.6,-8.7,0.6687,UDP,1.0,True,82.46806936913752,387.55013402535496,0.0104107282325002,0,True,busy
2026-01-13T13:51:38.096,1074f54e593e,3564,pixel_9,residential,n71,123400,-86.7,16.6,-10.6,0.6396,TCP,1.0,True,76.36518861686247,433.1422678116783,0.0080198511664847,0,True,busy
2026-01-13T13:51:48.449,1074f54e593e,3564,pixel_9,residential,n71,123400,-86.7,11.0,-10.4,0.6309,QUIC,1.0,True,76.36518861686247,540.2800795900663,0.0084208437248089,1,True,busy
2026-01-13T13:51:53.376,1074f54e593e,3564,pixel_9,residential,n71,123400,-86.7,11.5,-10.2,0.6315,UDP,1.0,True,76.36518861686247,334.83267740886527,0.0096238213997816,0,True,busy
2026-01-13T13:52:00.208,1074f54e593e,3565,pixel_9,residential,n71,123400,-85.8,12.8,-13.4,0.6753,TCP,1.0,True,75.21433461402847,478.2625653713441,0.0583803363667795,0,True,busy
2026-01-13T13:52:10.303,1074f54e593e,3565,pixel_9,residential,n71,123400,-85.8,13.3,-9.7,0.6727,QUIC,1.0,True,75.21433461402847,495.72763293023,0.0612993531851184,0,True,busy
2026-01-13T13:52:21.764,1074f54e593e,3565,pixel_9,residential,n71,123400,-85.8,7.9,-12.8,0.6648,UDP,1.0,True,75.21433461402847,260.8199816930352,0.0700564036401353,1,False,busy
2026-01-13T13:52:28.314,1074f54e593e,3566,pixel_9,residential,n71,123400,-85.8,8.6,-10.3,0.7012,TCP,1.0,False,76.45729963688126,504.33105183149945,0.0076760672733558,0,True,busy
2026-01-13T13:52:36.070,1074f54e593e,3566,pixel_9,residential,n71,123400,-85.8,13.6,-6.4,0.7164,QUIC,1.0,True,76.45729963688126,485.1631586562333,0.0080598706370236,0,True,busy
2026-01-13T13:52:45.754,1074f54e593e,3566,pixel_9,residential,n71,123400,-85.8,10.9,-10.5,0.7207,UDP,1.0,True,76.45729963688126,406.40525479110335,0.009211280728027,0,True,busy
2026-01-13T13:52:52.319,1074f54e593e,3567,pixel_9,residential,n71,123400,-85.8,10.3,-7.5,0.7911,TCP,1.0,False,78.5105267998478,601.9492674349397,0.0076760672733558,0,True,busy
2026-01-13T13:52:57.651,1074f54e593e,3567,pixel_9,residential,n71,123400,-85.8,11.7,-7.6,0.7769,QUIC,1.0,True,78.5105267998478,564.6341415659116,0.0080598706370236,0,True,busy
2026-01-13T13:53:09.092,1074f54e593e,3567,pixel_9,residential,n71,123400,-85.8,9.5,-7.8,0.7776,UDP,1.0,True,78.5105267998478,474.66613216373656,0.009211280728027,0,True,busy
2026-01-13T13:53:17.412,1074f54e593e,3568,pixel_9,residential,n71,123400,-85.8,8.8,-8.4,0.7867,TCP,1.0,True,78.92442439703909,744.2685663762526,0.0583803363667795,1,True,busy
2026-01-13T13:53:25.247,1074f54e593e,3568,pixel_9,residential,n71,123400,-85.8,10.3,-10.3,0.7955,QUIC,1.0,True,78.92442439703909,760.4175553448282,0.0612993531851184,1,True,busy
2026-01-13T13:53:32.517,1074f54e593e,3568,pixel_9,residential,n71,123400,-85.8,17.1,-8.7,0.8001,UDP,1.0,True,78.92442439703909,494.61509179970034,0.0700564036401353,0,True,busy
2026-01-13T13:53:44.228,1074f54e593e,3569,pixel_9,residential,n71,123400,-85.8,7.9,-7.2,0.79,TCP,1.0,True,79.14509501116413,822.7701009032749,0.0583803363667795,1,True,busy
2026-01-13T13:53:49.223,1074f54e593e,3569,pixel_9,residential,n71,123400,-85.8,7.2,-10.1,0.7969,QUIC,1.0,True,79.14509501116413,662.150781120045,0.0612993531851184,0,True,busy
2026-01-13T13:53:58.501,1074f54e593e,3569,pixel_9,residential,n71,123400,-85.8,13.6,-10.0,0.8043,UDP,1.0,True,79.14509501116413,494.6147138652109,0.0700564036401353,0,True,busy
2026-01-13T13:54:06.766,1074f54e593e,3570,pixel_9,residential,n71,123400,-85.8,10.4,-9.2,0.7412,TCP,1.0,True,77.41939673212717,650.223148024986,0.0076760672733558,0,True,busy
2026-01-13T13:54:11.193,1074f54e593e,3570,pixel_9,residential,n71,123400,-85.8,10.4,-10.1,0.7389,QUIC,1.0,True,77.41939673212717,530.5441626785266,0.0080598706370236,0,True,busy
2026-01-13T13:54:13.734,1074f54e593e,3570,pixel_9,residential,n71,123400,-85.8,11.0,-6.1,0.7486,UDP,1.0,True,77.41939673212717,438.6322028045056,0.009211280728027,0,True,busy
2026-01-13T13:54:18.458,1074f54e593e,3571,pixel_9,residential,n71,123400,-83.6,14.0,-4.3,0.7525,TCP,1.0,True,72.092986581588,573.6727763773067,0.0545643288475961,0,True,busy
2026-01-13T13:54:30.769,1074f54e593e,3571,pixel_9,residential,n71,123400,-83.6,11.9,-10.0,0.7543,QUIC,1.0,True,72.092986581588,520.8865140236408,0.0572925452899759,0,True,busy
2026-01-13T13:54:35.338,1074f54e593e,3571,pixel_9,residential,n71,123400,-83.6,16.4,-9.0,0.7461,UDP,1.0,True,72.092986581588,161.481103588781,0.0654771946171153,1,False,busy
2026-01-13T13:54:44.028,1074f54e593e,3572,pixel_9,residential,n71,123400,-81.5,16.4,-11.4,0.774,TCP,1.0,True,66.82194084337948,563.5599327101801,0.0061451761847087,0,True,busy
2026-01-13T13:54:54.122,1074f54e593e,3572,pixel_9,residential,n71,123400,-81.5,14.0,-9.5,0.7699,QUIC,1.0,True,66.82194084337948,532.5111344713212,0.0064524349939441,0,True,busy
2026-01-13T13:54:56.889,1074f54e593e,3572,pixel_9,residential,n71,123400,-81.5,16.4,-5.5,0.7747,UDP,1.0,True,66.82194084337948,456.2016850410052,0.0073742114216505,0,True,busy
2026-01-13T13:55:00.152,1074f54e593e,3573,pixel_9,residential,n71,123400,-83.8,18.7,-9.5,0.8097,TCP,1.0,True,73.87894129175228,607.4004939477747,0.0069548847774911,0,True,busy
2026-01-21T13:49:04.356,34d5594eb667,3573,pixel_9,residential,n71,123400,-83.8,14.5,-5.2,0.8158,QUIC,1.0,True,73.87894129175228,578.3605918988208,0.0073026290163657,0,True,busy
2026-01-21T13:49:14.858,34d5594eb667,3573,pixel_9,residential,n71,123400,-83.8,12.4,-8.7,0.801,UDP,1.0,True,73.87894129175228,498.0312457065343,0.0083458617329894,0,True,busy
2026-01-21T13:49:22.372,34d5594eb667,3574,pixel_9,residential,n71,123400,-83.8,12.2,-9.4,0.8238,TCP,1.0,True,74.44369591425685,636.6154339393958,0.0069735889650715,0,True,busy
2026-01-21T13:49:26.154,34d5594eb667,3574,pixel_9,residential,n71,123400,-83.8,14.6,-6.2,0.8205,QUIC,1.0,True,74.44369591425685,608.4060835025654,0.0073222684133251,0,True,busy
2026-01-21T13:49:35.755,34d5594eb667,3574,pixel_9,residential,n71,123400,-83.8,18.4,-7.0,0.8213,UDP,1.0,True,74.44369591425685,516.7680818408451,0.0083683067580859,0,True,busy
2026-01-21T13:49:42.582,34d5594eb667,3575,pixel_9,residential,n71,123400,-82.9,16.6,-11.4,0.7298,TCP,1.0,True,69.34834187153798,515.9788618397316,0.0066304504589447,0,True,busy
2026-01-21T13:49:46.641,34d5594eb667,3575,pixel_9,residential,n71,123400,-82.9,16.5,-6.6,0.725,QUIC,1.0,True,69.34834187153798,489.9016872153269,0.006961972981892,0,True,busy
2026-01-21T13:49:50.989,34d5594eb667,3575,pixel_9,residential,n71,123400,-82.9,16.0,-8.1,0.7291,UDP,1.0,True,69.34834187153798,421.6881074780654,0.0079565405507337,0,True,busy
2026-01-21T13:49:55.176,34d5594eb667,3576,pixel_9,residential,n71,123400,-81.2,14.1,-8.0,0.7549,TCP,1.0,True,65.41455821400497,695.2384201199868,0.0060150431363008,1,True,busy
2026-01-13T15:36:09.997,7efe10c8496f,3576,pixel_9,outdoor_urban,n77,646666,-81.2,10.7,-9.3,0.7516,QUIC,1.0,False,65.41455821400497,511.8460809107394,0.0063157952931158,0,True,busy
2026-01-13T15:36:19.715,7efe10c8496f,3576,pixel_9,outdoor_urban,n77,646666,-81.2,13.2,-7.7,0.7617,UDP,1.0,True,65.41455821400497,439.3750103542325,0.0072180517635609,0,True,busy
2026-01-13T15:36:25.808,7efe10c8496f,3577,pixel_9,outdoor_urban,n77,646666,-79.4,20.6,-7.8,0.8166,TCP,1.0,True,61.93410882691229,635.1283364291172,0.0053712417464351,0,True,busy
2026-01-13T15:36:33.437,7efe10c8496f,3577,pixel_9,outdoor_urban,n77,646666,-79.4,11.6,-11.9,0.8108,QUIC,1.0,True,61.93410882691229,571.2656523989598,0.0056398038337569,0,True,busy
2026-01-13T15:36:38.488,7efe10c8496f,3577,pixel_9,outdoor_urban,n77,646666,-79.4,16.2,-9.3,0.8196,UDP,1.0,True,61.93410882691229,489.6900549376281,0.0064454900957222,0,True,busy
2026-01-13T15:36:45.595,7efe10c8496f,3578,pixel_9,outdoor_urban,n77,646666,-79.5,14.7,-8.9,0.8044,TCP,1.0,True,62.22216677412743,668.1679877241131,0.0054330220221497,1,True,busy
2026-01-13T15:36:56.845,7efe10c8496f,3578,pixel_9,outdoor_urban,n77,646666,-79.5,16.5,-10.8,0.8075,QUIC,1.0,True,62.22216677412743,555.9615088266822,0.0057046731232572,0,True,busy
2026-01-13T15:37:03.264,7efe10c8496f,3578,pixel_9,outdoor_urban,n77,646666,-79.5,19.7,-7.8,0.8115,UDP,1.0,True,62.22216677412743,492.0255027597482,0.0065196264265796,0,True,busy
2026-01-13T15:37:13.078,7efe10c8496f,3579,pixel_9,outdoor_urban,n77,646666,-80.2,10.7,-8.7,0.7471,TCP,1.0,True,62.44873165968565,583.6521904120217,0.0483379237914201,0,True,busy
2026-01-13T15:37:21.861,7efe10c8496f,3579,pixel_9,outdoor_urban,n77,646666,-80.2,14.2,-9.8,0.7373,QUIC,1.0,True,62.44873165968565,488.26562183902354,0.0507548199809911,0,True,busy
2026-01-13T15:37:27.159,7efe10c8496f,3579,pixel_9,outdoor_urban,n77,646666,-80.2,17.6,-4.3,0.7351,UDP,1.0,True,62.44873165968565,421.9411168151749,0.0580055085497041,0,True,busy
2026-01-13T15:37:30.718,7efe10c8496f,3580,pixel_9,outdoor_urban,n77,646666,-79.9,17.2,-6.0,0.7677,TCP,1.0,True,62.42785360394625,860.0767264602603,0.0478734246736497,2,True,busy
2026-01-13T15:37:38.954,7efe10c8496f,3580,pixel_9,outdoor_urban,n77,646666,-79.9,10.0,-8.6,0.7752,QUIC,1.0,True,62.42785360394625,520.361957669302,0.0502670959073322,0,True,busy
2026-01-13T15:37:49.504,7efe10c8496f,3580,pixel_9,outdoor_urban,n77,646666,-79.9,17.1,-7.9,0.7686,UDP,1.0,True,62.42785360394625,449.5932185609699,0.0574481096083796,0,True,busy
2026-01-13T15:37:55.365,7efe10c8496f,3581,pixel_9,outdoor_urban,n77,646666,-78.9,24.9,-10.1,0.7279,TCP,1.0,True,58.69144631008462,546.1707514730643,0.0460312288979939,0,True,busy
2026-01-13T15:38:01.015,7efe10c8496f,3581,pixel_9,outdoor_urban,n77,646666,-78.9,19.0,-9.6,0.722,QUIC,1.0,True,58.69144631008462,611.555676424682,0.0483327903428936,1,True,busy
2026-01-13T15:38:07.113,7efe10c8496f,3581,pixel_9,outdoor_urban,n77,646666,-78.9,17.8,-8.7,0.7202,UDP,1.0,True,58.69144631008462,406.2275153577081,0.0552374746775926,0,True,busy
2026-01-13T15:38:12.986,7efe10c8496f,3582,pixel_9,outdoor_urban,n77,646666,-82.6,17.9,-11.5,0.6888,TCP,1.0,True,67.51020511571262,489.7853807308903,0.0065326931093358,0,True,busy
2026-01-13T15:38:19.575,7efe10c8496f,3582,pixel_9,outdoor_urban,n77,646666,-82.6,8.7,-5.7,0.6863,QUIC,1.0,True,67.51020511571262,524.4680743904747,0.0068593277648025,0,True,busy
2026-01-13T15:38:23.048,7efe10c8496f,3582,pixel_9,outdoor_urban,n77,646666,-82.6,8.2,-8.6,0.6928,UDP,1.0,True,67.51020511571262,379.05730859380645,0.0078392317312029,0,True,busy
2026-01-13T15:38:27.638,7efe10c8496f,3583,pixel_9,outdoor_urban,n77,646666,-85.1,11.3,-12.9,0.6891,TCP,1.0,True,73.98496609999927,493.5553514495174,0.0074416292945861,0,True,busy
2026-01-13T15:38:31.936,7efe10c8496f,3583,pixel_9,outdoor_urban,n77,646666,-85.1,16.3,-8.4,0.6948,QUIC,1.0,True,73.98496609999927,463.5568775484896,0.0078137107593154,0,True,busy
2026-01-13T15:38:39.135,7efe10c8496f,3583,pixel_9,outdoor_urban,n77,646666,-85.1,15.6,-9.7,0.6897,UDP,1.0,True,73.98496609999927,385.4320292463509,0.0089299551535033,0,True,busy
2026-01-13T15:38:44.376,7efe10c8496f,3584,pixel_9,outdoor_urban,n77,646666,-84.7,8.6,-8.9,0.7096,TCP,1.0,True,73.59381761521486,511.4950632674604,0.0072955510913365,0,True,busy
2026-01-13T15:38:52.514,7efe10c8496f,3584,pixel_9,outdoor_urban,n77,646666,-84.7,15.0,-8.6,0.7062,QUIC,1.0,False,73.59381761521486,480.421750228612,0.0076603286459033,0,True,busy
2026-01-13T15:39:01.016,7efe10c8496f,3584,pixel_9,outdoor_urban,n77,646666,-84.7,11.6,-7.5,0.7176,UDP,1.0,True,73.59381761521486,401.02607183178486,0.0087546613096038,0,True,busy
